timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-29T15:53:42.086,25.211123,125,17,3,1,R3C4,5,7,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.086,25.211123,125,18,3,2,R3C5,5,2,1.734118,1.740588,-0.006471,0.000000,1,0,0
2026-08-29T15:53:42.086,25.211123,125,19,3,3,R3C6,5,4,1.708235,1.708235,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.086,25.211123,125,20,3,4,R3C7,5,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,21,3,5,R3C8,5,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,22,3,6,R3C9,5,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,24,3,8,R3C11,5,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,26,4,2,R4C6,7,4,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,27,4,3,R4C7,7,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,28,4,4,R4C8,7,8,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,29,4,5,R4C9,7,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,31,4,7,R4C11,7,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,32,4,8,R4C12,7,16,1.850588,1.818235,0.032353,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,34,5,2,R5C7,2,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,35,5,3,R5C8,2,8,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,36,5,4,R5C9,2,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,37,5,5,R5C10,2,12,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,38,5,6,R5C11,2,14,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,39,5,7,R5C12,2,16,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,40,5,8,R5C1,2,1,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:42.087,25.211123,125,41,6,1,R6C7,4,6,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,42,6,2,R6C8,4,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.087,25.211123,125,43,6,3,R6C9,4,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,45,6,5,R6C11,4,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,46,6,6,R6C12,4,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,48,6,8,R6C2,4,3,1.682353,1.656471,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,49,7,1,R7C8,6,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,50,7,2,R7C9,6,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,52,7,4,R7C11,6,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,53,7,5,R7C12,6,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,54,7,6,R7C1,6,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,55,7,7,R7C2,6,3,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,56,7,8,R7C3,6,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,57,8,1,R8C9,8,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,60,8,4,R8C12,8,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,61,8,5,R8C1,8,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,62,8,6,R8C2,8,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,63,8,7,R8C3,8,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,64,8,8,R8C4,8,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.088,25.211123,125,65,9,1,R9C10,10,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,66,9,2,R9C11,10,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,67,9,3,R9C12,10,16,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,68,9,4,R9C1,10,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,70,9,6,R9C3,10,5,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,71,9,7,R9C4,10,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,72,9,8,R9C5,10,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,73,10,1,R10C11,12,14,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,75,10,3,R10C1,12,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,76,10,4,R10C2,12,3,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,77,10,5,R10C3,12,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,79,10,7,R10C5,12,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,80,10,8,R10C6,12,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,81,11,1,R11C12,14,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,82,11,2,R11C1,14,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,84,11,4,R11C3,14,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,85,11,5,R11C4,14,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,86,11,6,R11C5,14,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,87,11,7,R11C6,14,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.089,25.211123,125,88,11,8,R11C7,14,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,89,12,1,R12C1,16,1,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,91,12,3,R12C3,16,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,92,12,4,R12C4,16,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,93,12,5,R12C5,16,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,94,12,6,R12C6,16,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,95,12,7,R12C7,16,6,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:42.090,25.211123,125,96,12,8,R12C8,16,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:42.090,25.261559,126,2,1,2,R1C3,1,5,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,3,1,3,R1C4,1,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,4,1,4,R1C5,1,2,1.695294,1.695294,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,6,1,6,R1C7,1,6,1.824706,1.805294,0.019412,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,7,1,7,R1C8,1,8,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,8,1,8,R1C9,1,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,9,2,1,R2C3,3,5,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,10,2,2,R2C4,3,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,12,2,4,R2C6,3,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.090,25.261559,126,14,2,6,R2C8,3,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,15,2,7,R2C9,3,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,16,2,8,R2C10,3,12,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,17,3,1,R3C4,5,7,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,18,3,2,R3C5,5,2,1.734118,1.734118,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,19,3,3,R3C6,5,4,1.708235,1.708235,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,20,3,4,R3C7,5,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,21,3,5,R3C8,5,8,1.785882,1.792353,-0.006471,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,22,3,6,R3C9,5,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,24,3,8,R3C11,5,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,26,4,2,R4C6,7,4,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,27,4,3,R4C7,7,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,28,4,4,R4C8,7,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,29,4,5,R4C9,7,10,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,31,4,7,R4C11,7,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,32,4,8,R4C12,7,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,33,5,1,R5C6,2,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,34,5,2,R5C7,2,6,1.863529,1.811765,0.051765,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,35,5,3,R5C8,2,8,1.863529,1.824706,0.038824,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,36,5,4,R5C9,2,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.091,25.261559,126,37,5,5,R5C10,2,12,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,38,5,6,R5C11,2,14,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,39,5,7,R5C12,2,16,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,40,5,8,R5C1,2,1,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:42.092,25.261559,126,41,6,1,R6C7,4,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,42,6,2,R6C8,4,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,43,6,3,R6C9,4,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,44,6,4,R6C10,4,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,45,6,5,R6C11,4,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,46,6,6,R6C12,4,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,48,6,8,R6C2,4,3,1.682353,1.656471,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,49,7,1,R7C8,6,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,50,7,2,R7C9,6,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,52,7,4,R7C11,6,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,53,7,5,R7C12,6,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,54,7,6,R7C1,6,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,55,7,7,R7C2,6,3,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,56,7,8,R7C3,6,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,57,8,1,R8C9,8,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,60,8,4,R8C12,8,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.092,25.261559,126,61,8,5,R8C1,8,1,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,62,8,6,R8C2,8,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,63,8,7,R8C3,8,5,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,64,8,8,R8C4,8,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,65,9,1,R9C10,10,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,66,9,2,R9C11,10,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,67,9,3,R9C12,10,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,68,9,4,R9C1,10,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,70,9,6,R9C3,10,5,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,71,9,7,R9C4,10,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,72,9,8,R9C5,10,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,73,10,1,R10C11,12,14,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,75,10,3,R10C1,12,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,76,10,4,R10C2,12,3,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,77,10,5,R10C3,12,5,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,80,10,8,R10C6,12,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,81,11,1,R11C12,14,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,82,11,2,R11C1,14,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.093,25.261559,126,84,11,4,R11C3,14,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,86,11,6,R11C5,14,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,87,11,7,R11C6,14,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,88,11,8,R11C7,14,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,89,12,1,R12C1,16,1,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,91,12,3,R12C3,16,5,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,92,12,4,R12C4,16,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,93,12,5,R12C5,16,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,94,12,6,R12C6,16,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,95,12,7,R12C7,16,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.261559,126,96,12,8,R12C8,16,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:42.094,25.311536,127,2,1,2,R1C3,1,5,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,3,1,3,R1C4,1,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,4,1,4,R1C5,1,2,1.695294,1.695294,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,6,1,6,R1C7,1,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,7,1,7,R1C8,1,8,1.863529,1.837647,0.025882,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,8,1,8,R1C9,1,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,9,2,1,R2C3,3,5,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.094,25.311536,127,10,2,2,R2C4,3,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,11,2,3,R2C5,3,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,12,2,4,R2C6,3,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,13,2,5,R2C7,3,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,14,2,6,R2C8,3,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,15,2,7,R2C9,3,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,16,2,8,R2C10,3,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,17,3,1,R3C4,5,7,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,18,3,2,R3C5,5,2,1.734118,1.734118,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,19,3,3,R3C6,5,4,1.708235,1.708235,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,20,3,4,R3C7,5,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,21,3,5,R3C8,5,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,22,3,6,R3C9,5,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,24,3,8,R3C11,5,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,26,4,2,R4C6,7,4,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,27,4,3,R4C7,7,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,28,4,4,R4C8,7,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,29,4,5,R4C9,7,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,31,4,7,R4C11,7,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,32,4,8,R4C12,7,16,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-29T15:53:42.095,25.311536,127,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,34,5,2,R5C7,2,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,35,5,3,R5C8,2,8,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,36,5,4,R5C9,2,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,37,5,5,R5C10,2,12,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,38,5,6,R5C11,2,14,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,39,5,7,R5C12,2,16,1.863529,1.850588,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,40,5,8,R5C1,2,1,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:42.096,25.311536,127,41,6,1,R6C7,4,6,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,42,6,2,R6C8,4,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:42.096,25.311536,127,43,6,3,R6C9,4,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
